GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48183","Gregg, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6217008,5949489,5960756,6106512,6568387,7025103,7831780,7972234,7815834,8049409,8674425,8825724,8883556,8715504,8005092,7308831,7304760,7740949,7870788,7295056,7628794,7985825,8401346,8441207
 "48183","Gregg, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.109,81.447,81.601,83.596,89.919,96.172,107.215,109.138,106.996,110.194,118.750,120.822,121.613,119.313,109.587,100.056,100.000,105.971,107.749,99.867,104.436,109.324,115.012,115.558
 "48183","Gregg, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4411245,4188691,4458169,4765333,5512797,6077322,6985385,7536453,6926395,7348439,8173393,8456969,8660054,8620615,7809899,7160801,7304760,7889991,8151566,7561432,8291400,9545088,10308735,10511305
 "48185","Grimes, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1191030,1090235,1135658,1082041,1136858,1125294,1169769,1277266,1270465,1230659,1332714,1393139,1382249,1280544,1206751,1103695,1028934,1059692,1059954,997569,989065,1088306,1126833,1130456
 "48185","Grimes, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",115.754,105.958,110.372,105.161,110.489,109.365,113.687,124.135,123.474,119.605,129.524,135.396,134.338,124.453,117.282,107.266,100.000,102.989,103.015,96.952,96.125,105.770,109.515,109.867
 "48185","Grimes, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",859548,761655,872340,880038,1013088,1045989,1114527,1309947,1222169,1211113,1342355,1388513,1423477,1347899,1184256,1071334,1028934,1093779,1114674,1055375,1125919,1379245,1470363,1501227
 "48187","Guadalupe, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2757170,3117621,3113692,3081002,3266400,3557917,3496630,3680873,3432947,3853581,4252902,4611501,5703535,6394046,6966381,6190014,5945004,6150638,7516017,7784463,8973509,11144694,11903110,12526823
 "48187","Guadalupe, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.378,52.441,52.375,51.825,54.944,59.847,58.816,61.915,57.745,64.820,71.537,77.569,95.938,107.553,117.180,104.121,100.000,103.459,126.426,130.941,150.942,187.463,200.220,210.712
 "48187","Guadalupe, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2230986,2514299,2536046,2554767,2776139,3090496,3094514,3327100,3083348,3480986,3861822,4233218,5295342,6086837,6866364,6125442,5945004,6247632,7728679,8051114,9148575,11899010,13698903,14545984
 "48189","Hale, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1279498,1395600,1280309,1307809,1356902,1380894,1399276,1437711,1504531,1620796,1399476,1350094,1325998,1224803,1206287,1136489,1116105,1151322,1269485,1283718,1276170,1319372,1339377,1360507
 "48189","Hale, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.640,125.042,114.712,117.176,121.575,123.724,125.371,128.815,134.802,145.219,125.389,120.965,118.806,109.739,108.080,101.826,100.000,103.155,113.742,115.018,114.341,118.212,120.005,121.898
 "48189","Hale, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",951739,1025991,1020313,1099691,1188400,1221608,1314744,1491007,1347780,1557300,1434967,1374750,1390861,1285850,1178094,1095289,1116105,1184002,1310975,1324118,1485439,1751980,1742749,1765637
 "48191","Hall, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",90088,94018,98966,89499,94737,97169,99883,73932,141319,128923,80412,76976,102913,77550,77999,65761,81177,71487,73626,71740,99055,84559,92697,82094
 "48191","Hall, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.977,115.819,121.914,110.251,116.704,119.700,123.043,91.075,174.087,158.817,99.057,94.825,126.776,95.531,96.084,81.009,100.000,88.063,90.697,88.375,122.023,104.167,114.191,101.130
 "48191","Hall, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",58295,61379,67128,64164,67445,70495,80137,60201,107288,105819,72182,70319,96627,73304,74870,63909,81177,72285,75697,75627,114961,111009,119959,105819
 "48193","Hamilton, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",226987,237304,231137,232853,214679,222788,222456,233466,236269,243385,235811,241226,235306,238101,222329,226556,228167,237586,249932,264699,258951,270446,287174,295065
 "48193","Hamilton, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.482,104.004,101.302,102.054,94.088,97.642,97.497,102.322,103.551,106.669,103.350,105.723,103.129,104.354,97.441,99.294,100.000,104.128,109.539,116.011,113.492,118.530,125.861,129.319
 "48193","Hamilton, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",158865,168924,169538,177989,168637,180905,186484,199690,205350,212771,208846,219000,218018,225409,215167,223048,228167,243263,263491,288523,295841,331461,368320,385907
 "48195","Hansford, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",542765,551018,521040,482360,509657,492192,443888,406547,448658,497947,481201,570781,405435,552508,727040,626379,563434,507505,514115,473525,465445,450319,731845,674688
 "48195","Hansford, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.332,97.796,92.476,85.611,90.455,87.356,78.783,72.155,79.629,88.377,85.405,101.304,71.958,98.061,129.037,111.172,100.000,90.073,91.247,84.043,82.608,79.924,129.890,119.746
 "48195","Hansford, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",385197,349143,425540,461723,533726,511432,529577,569475,415336,546710,632605,740211,565162,739743,748121,568326,563434,509143,502878,442465,567188,685974,1014001,901522
 "48197","Hardeman, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",196468,226642,197152,190032,178963,176897,171838,168652,172006,156175,154641,178292,166554,153935,163063,149739,155863,166675,167801,197794,205218,223356,220281,218160
 "48197","Hardeman, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",126.052,145.411,126.491,121.922,114.821,113.495,110.250,108.205,110.357,100.200,99.216,114.390,106.859,98.763,104.619,96.071,100.000,106.937,107.660,126.903,131.666,143.303,141.330,139.969
 "48197","Hardeman, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",140269,148741,165143,180286,205089,208574,212803,253284,172066,183828,198248,211225,208572,190799,155530,138980,155863,175989,169283,191155,233530,298320,271999,267741
 "48199","Hardin, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1067365,1132272,1083599,1109545,1088039,1264551,1335350,1359939,1372308,1301206,1299754,1458535,1543596,1393124,1320082,1336046,1337835,1406916,1345762,1281902,1387792,1378774,1380702,1447941
 "48199","Hardin, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.783,84.635,80.996,82.936,81.328,94.522,99.814,101.652,102.577,97.262,97.153,109.022,115.380,104.133,98.673,99.866,100.000,105.164,100.593,95.819,103.734,103.060,103.204,108.230
 "48199","Hardin, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",735993,767917,807951,884226,959326,1157995,1270111,1418053,1202458,1226025,1298155,1459359,1555343,1415322,1274174,1294712,1337835,1447314,1395629,1343497,1565819,1718424,1742015,1853272
 "48201","Harris, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",249386893,247616155,248751731,272031690,275664528,296990565,322635436,315398781,312451001,325955471,335459662,346298701,361978912,367321853,386037602,378332967,377601083,391034432,383052139,377634332,404804669,414182103,441956878,458701746
 "48201","Harris, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.045,65.576,65.877,72.042,73.004,78.652,85.443,83.527,82.746,86.323,88.840,91.710,95.863,97.278,102.234,100.194,100.000,103.558,101.444,100.009,107.204,109.688,117.043,121.478
 "48201","Harris, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",178047225,177227451,184435613,208376250,223504034,250113748,279374156,280329861,272135345,292301834,317621972,335394034,353321975,363498226,375577123,367796439,377601083,403789170,399251991,389467692,448134412,515772639,563988106,592750582
 "48203","Harrison, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2525243,3037106,2947252,3191119,3391256,3787358,4166303,5118835,6169065,5165172,4138553,4076106,3980103,4090751,4089785,4055062,4142405,4474670,4124763,3974883,4439507,4534230,4616429,4598011
 "48203","Harrison, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",60.961,73.317,71.148,77.035,81.867,91.429,100.577,123.572,148.925,124.690,99.907,98.399,96.082,98.753,98.730,97.892,100.000,108.021,99.574,95.956,107.172,109.459,111.443,110.999
 "48203","Harrison, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1858918,2176136,2301878,2617447,3073032,3534267,4004774,5535987,5812311,5174391,4366069,4226839,4229439,4411853,3971372,3889245,4142405,4624135,4184712,3807048,5242950,6659569,5794062,5675679
 "48205","Hartley, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",301196,396016,378773,358797,350833,373415,326005,233973,229098,413008,569314,518173,391260,605206,837721,803145,772238,702144,743710,720778,699162,644597,858122,940369
 "48205","Hartley, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",39.003,51.282,49.049,46.462,45.431,48.355,42.216,30.298,29.667,53.482,73.723,67.100,50.666,78.370,108.480,104.002,100.000,90.923,96.306,93.336,90.537,83.471,111.121,121.772
 "48205","Hartley, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",231781,284366,307863,335143,302134,314064,334404,255875,202229,410270,698674,646129,525653,772739,885858,739578,772238,683562,718562,681341,856029,989802,1192440,1246367
 "48207","Haskell, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",163856,160715,163284,168449,175952,165765,169981,141634,145766,179507,157874,176758,189046,166793,174570,164040,215504,258967,298786,275829,285927,309874,366741,334767
 "48207","Haskell, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.034,74.576,75.768,78.165,81.646,76.919,78.876,65.722,67.639,83.296,73.258,82.021,87.723,77.397,81.005,76.119,100.000,120.168,138.645,127.992,132.678,143.790,170.178,155.341
 "48207","Haskell, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",130740,124776,139771,157317,164839,156604,178986,161526,138701,187625,181931,197406,221186,193554,168034,154740,215504,271187,306238,270185,340450,435868,477015,427349
 "48209","Hays, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3338017,3433530,3517880,3512202,4059704,4334605,4537858,4709163,4732407,4893678,5017492,5279721,5679865,5932014,6379322,6653209,7249219,7761570,8431102,8468756,9273156,10148846,10929926,11726892
 "48209","Hays, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.047,47.364,48.528,48.449,56.002,59.794,62.598,64.961,65.282,67.506,69.214,72.832,78.351,81.830,88.000,91.778,100.000,107.068,116.304,116.823,127.919,139.999,150.774,161.768
 "48209","Hays, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2360744,2471553,2574169,2645954,3161673,3508592,3779662,3984408,4134431,4276839,4439654,4776384,5236328,5585256,6164870,6542788,7249219,7974904,8852717,9082161,10456924,12428555,14052563,15303461
 "48211","Hemphill, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",570943,596711,585692,629879,691002,748236,798974,788693,923127,701321,756786,706310,748392,864682,925001,757118,708416,592612,583314,509309,438051,354695,412756,368662
 "48211","Hemphill, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.594,84.232,82.676,88.914,97.542,105.621,112.783,111.332,130.309,98.999,106.828,99.703,105.643,122.059,130.573,106.875,100.000,83.653,82.341,71.894,61.835,50.069,58.265,52.040
 "48211","Hemphill, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",465206,409763,598369,773250,1126831,1233246,1413324,1867126,1138790,1131938,1389803,1139753,1287224,1448619,851062,615595,708416,684104,558008,363957,544740,655128,513538,439848
 "48213","Henderson, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1912314,1962614,1898775,1821478,1840263,1817383,1782226,1664118,1708646,1679413,1648451,1646868,1669370,1702350,1647605,1669195,1721227,1741260,1825800,1857995,1836910,1902025,2049260,2139968
 "48213","Henderson, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.102,114.024,110.315,105.824,106.916,105.587,103.544,96.682,99.269,97.571,95.772,95.680,96.987,98.903,95.723,96.977,100.000,101.164,106.076,107.946,106.721,110.504,119.058,124.328
 "48213","Henderson, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1254846,1260863,1360547,1392542,1551400,1575547,1601329,1635514,1495097,1536717,1548350,1558848,1619622,1682892,1586263,1622580,1721227,1793311,1910487,1986609,2076526,2328249,2604566,2783746
 "48215","Hidalgo, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",15626678,16647354,16990509,17132332,17561331,18258031,19083198,18732449,18664158,18607751,18916776,19221723,20141428,20483023,20702995,20609846,20721197,21184628,21991095,21619757,22780663,23120685,23626970,24238655
 "48215","Hidalgo, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.414,80.340,81.996,82.680,84.751,88.113,92.095,90.402,90.073,89.801,91.292,92.764,97.202,98.851,99.912,99.463,100.000,102.237,106.128,104.336,109.939,111.580,114.023,116.975
 "48215","Hidalgo, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10366287,10924105,12121057,12890284,14134328,15144157,16430200,17246540,16172000,16626040,17263802,17849782,19103717,19771850,20055655,20256479,20721197,21688589,23024066,23265970,25796089,28103276,29894992,31357426
 "48217","Hill, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",575732,587399,606975,631254,617636,655399,758816,884921,1010670,913106,853184,817943,861895,884159,930594,895443,888603,943412,978427,942197,1040511,1143135,1225303,1302570
 "48217","Hill, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.791,66.104,68.307,71.039,69.506,73.756,85.394,99.586,113.737,102.758,96.014,92.048,96.994,99.500,104.726,100.770,100.000,106.168,110.108,106.031,117.095,128.644,137.891,146.586
 "48217","Hill, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",451505,472202,498277,539182,545422,604608,725325,920178,880022,854789,828828,791636,857629,895048,898004,868567,888603,972778,1030479,1012495,1190810,1446322,1599494,1721391
 "48219","Hockley, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1613898,1909606,1570665,1606454,1317556,1566562,1726402,1582864,1886634,1777999,1746556,2024615,1899035,1691778,1664600,1548290,1630777,1701134,1756085,1514919,1511677,1446787,1741726,1730951
 "48219","Hockley, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.965,117.098,96.314,98.508,80.793,96.062,105.864,97.062,115.689,109.028,107.100,124.150,116.450,103.741,102.074,94.942,100.000,104.314,107.684,92.896,92.697,88.718,106.803,106.143
 "48219","Hockley, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1194804,1225714,1434766,1724313,1809292,2188958,2569239,3056931,2051279,2450642,2708135,2790751,2772693,2433222,1571661,1354884,1630777,1837575,1721605,1230544,1679596,2124250,1983917,1916392
